,no,label,title,href
528,15.3548,Conseil des Etats - 08.09.2015-08:15 - Motion - Hess Hans,Franc fort et loi sur les produits du tabac. Suppression des interdictions injustifiées en matière de publicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34925
529,12.4161,Conseil des Etats - 08.09.2015-08:15 - Motion - Schmid-Federer Barbara,Pour une stratégie nationale contre le cyberharcèlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34928
530,14.4164,Conseil des Etats - 08.09.2015-08:15 - Motion - Kessler Margrit,Traiter des personnes gravement malades avec du cannabis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34924
531,04.474,Conseil des Etats - 08.09.2015-08:15 - Initiative parlementaire - Baumann J. Alexander,Loi sur l'assurance-accidents. Modification de l'article 66 (entreprises assurées),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34933
532,08.047,Conseil des Etats - 08.09.2015-08:15 - Objet du Conseil fédéral,Loi fédérale sur l'assurance-accident. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34927
533,14.3096,Conseil des Etats - 18.06.2015-08:15 - Motion - Estermann Yvette,Pavoisement du Palais fédéral en vue de souligner son importance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34483
534,15.3017,Conseil des Etats - 18.06.2015-08:15 - Postulat - Graber Konrad,Perspectives d'avenir de la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34504
535,15.3367,Conseil des Etats - 18.06.2015-08:15 - Postulat - Rechsteiner Paul,Rapport sur le franc suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34492
536,15.3160,Conseil des Etats - 18.06.2015-08:15 - Interpellation;Motion;Postulat - Kuprecht Alex,Eviter l'application de taux d'intérêt négatifs aux assurances sociales et éliminer l'inégalité de traitement entre les cantons,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34489
537,12.3914,Conseil des Etats - 18.06.2015-08:15 - Motion - de Buman Dominique,Appels d'offres dans les trois langues officielles de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34511
538,15.3373,Conseil des Etats - 18.06.2015-08:15 - Interpellation - Recordon Luc,Ajustement du statut national des naturalisés issus de mère suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34494
539,15.3055,Conseil des Etats - 18.06.2015-08:15 - Motion - Kuprecht Alex,Procédure pénale. Le droit de participer à la procédure doit être adapté d'urgence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34499
540,15.3221,Conseil des Etats - 17.06.2015-08:30 - Interpellation - Seydoux-Christe Anne,Une stratégie pour renforcer la position des agriculteurs face au commerce?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34913
541,13.085,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32272
542,14.063,Conseil des Etats - 15.06.2015-15:15 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34822
543,12.427,Conseil des Etats - 11.06.2015-08:15 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rapport sur le programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34776
544,15.3214,Conseil des Etats - 10.06.2015-08:15 - Postulat - Germann Hannes,Impact économique de l'entrée en vigueur du projet Swissness,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30866
545,14.3890,Conseil des Etats - 09.06.2015-08:15 - Motion - Groupe socialiste,Stratégie visant à réduire la dépendance des jeunes et des jeunes adultes de l'aide sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34605
546,14.3661,Conseil des Etats - 09.06.2015-08:15 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Pour le développement conjoint de mesures de détection précoce des cas de maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34613
547,14.3503,Conseil des Etats - 09.06.2015-08:15 - Motion - Hassler Hansjörg,Lutte à l'échelle nationale contre le piétin des moutons,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34610
548,14.3390,Conseil des Etats - 09.06.2015-08:15 - Motion - Feller Olivier,Assujettissement des fonds de compensation AVS/AI/APG à la loi sur les marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34603
549,13.3420,Conseil des Etats - 09.06.2015-08:15 - Motion - Bourgeois Jacques,Assurance-maladie. Délai maximal à fixer pour l'approbation de la convention tarifaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34609
550,14.066,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30598
551,15.003,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Compte d'Etat 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30595
552,15.3089,Conseil des Etats - 04.06.2015-08:15 - Motion - Hess Hans,Transports de bois brut. Relèvement de 40 à 44 tonnes du poids total autorisé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34782
553,13.3023,Conseil des Etats - 04.06.2015-08:15 - Motion - Regazzi Fabio,Révision totale de la loi fédérale sur l'expropriation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34781
554,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
555,14.402,Conseil des Etats - 03.06.2015-08:15 - Initiative parlementaire - Bureau-CN-Conseil national,Accès des députés à l'infrastructure informatique. Enregistrement et analyse des journaux d'accès,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34896
556,14.4284,Conseil des Etats - 19.03.2015-08:15 - Postulat - Comte Raphaël,Enregistrements vidéo par des privés. Mieux protéger la sphère privée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31944
557,14.069,Conseil des Etats - 19.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31939
558,14.4157,Conseil des Etats - 17.03.2015-08:15 - Interpellation - Comte Raphaël,Collection d'art Gurlitt. Aux confins du droit et de la morale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33530
559,14.4282,Conseil des Etats - 17.03.2015-08:15 - Postulat - Recordon Luc,Régularisation du rythme d'encaissement des impôts et de la morale de paiement de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33524
560,14.066,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30598
561,15.003,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Compte d'Etat 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30595
562,15.3089,Conseil des Etats - 04.06.2015-08:15 - Motion - Hess Hans,Transports de bois brut. Relèvement de 40 à 44 tonnes du poids total autorisé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34782
563,13.3023,Conseil des Etats - 04.06.2015-08:15 - Motion - Regazzi Fabio,Révision totale de la loi fédérale sur l'expropriation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34781
564,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
565,14.402,Conseil des Etats - 03.06.2015-08:15 - Initiative parlementaire - Bureau-CN-Conseil national,Accès des députés à l'infrastructure informatique. Enregistrement et analyse des journaux d'accès,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34896
566,14.4284,Conseil des Etats - 19.03.2015-08:15 - Postulat - Comte Raphaël,Enregistrements vidéo par des privés. Mieux protéger la sphère privée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31944
567,14.069,Conseil des Etats - 19.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31939
568,14.4157,Conseil des Etats - 17.03.2015-08:15 - Interpellation - Comte Raphaël,Collection d'art Gurlitt. Aux confins du droit et de la morale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33530
569,14.4282,Conseil des Etats - 17.03.2015-08:15 - Postulat - Recordon Luc,Régularisation du rythme d'encaissement des impôts et de la morale de paiement de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33524
570,14.3923,Conseil des Etats - 17.03.2015-08:15 - Motion - Bischof Pirmin,Ne pas dissoudre le groupe d'experts Brunetti mais en faire un conseil stratégique pour l'avenir de la place financière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33520
571,14.4023,Conseil des Etats - 16.03.2015-15:15 - Interpellation - Janiak Claude,Mise en service de la double voie dans le Laufonnais. Combien de retard encore?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32256
572,14.4155,Conseil des Etats - 16.03.2015-15:15 - Interpellation - Föhn Peter,Politique énergétique. Conséquences pour les entreprises suisses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32250
573,14.3761,Conseil des Etats - 16.03.2015-15:15 - Motion - Derder Fathi,Autoriser les courses de voitures électriques en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32254
574,12.3734,Conseil des Etats - 16.03.2015-15:15 - Motion - Groupe libéral-radical,RPC. Mettre en place une pratique raisonnable en matière d'attribution des fonds,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32242
575,15.004,Conseil des Etats - 11.03.2015-08:15 - Objet du Parlement,Rapport annuel 2014 des CdG et de la DélCdG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30563
576,13.309,Conseil des Etats - 11.03.2015-08:15 - Initiative cantonale - Lucerne,Extension du champ d'application de la loi sur le blanchiment d'argent au domaine de l'immobilier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30559
577,14.4279,Conseil des Etats - 11.03.2015-08:15 - Interpellation - Rechsteiner Paul,Assurance-maladie d'indemnités journalières. Remédier aux dysfonctionnements,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30561
578,14.4020,Conseil des Etats - 10.03.2015-08:15 - Interpellation - Berberat Didier,L'armée comme vecteur de cohésion nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31989
579,14.4060,Conseil des Etats - 10.03.2015-08:15 - Motion - Bieri Peter,Acquisition d'avions de transport. Réévaluation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31985
580,14.3590,Conseil des Etats - 10.03.2015-08:15 - Motion - Müller Walter,Taxe d'exemption de l'obligation de servir. Etendre le droit à une réduction à toute la durée du service effectué par les membres de la protection civile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31990
581,15.3002,Conseil des Etats - 10.03.2015-08:15 - Postulat - Commission de la politique de sécurité-Conseil des Etats,Protection contre les menaces hybrides,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31986
582,14.069,Conseil des Etats - 10.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31988
583,12.3877,Conseil des Etats - 09.03.2015-16:15 - Motion - von Siebenthal Erich,"Améliorer la desserte forestière pour favoriser l'exploitation du bois, ressource écologique",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32035
584,14.046,Conseil des Etats - 09.03.2015-16:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32033
585,12.433,Conseil des Etats - 09.03.2015-16:15 - Initiative parlementaire - Commission 12.008-CE-Conseil des Etats,Programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32032
586,12.427,Conseil des Etats - 09.03.2015-16:15 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rapport sur le programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32029
587,14.420,Conseil des Etats - 04.03.2015-08:15 - Initiative parlementaire - Bureau-CE-Conseil des Etats,Modification de la liste des motifs d'empêchement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30543
588,14.4049,Conseil des Etats - 04.03.2015-08:15 - Interpellation - Abate Fabio,Coffres-forts hors des banques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30536
589,14.4048,Conseil des Etats - 04.03.2015-08:15 - Interpellation - Recordon Luc,Sanction de l'intermédiation financière sans affiliation à un organisme d'autorégulation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30540
590,14.4021,Conseil des Etats - 04.03.2015-08:15 - Interpellation - Recordon Luc,Coûts futurs pour les pouvoirs publics de l'entraide judiciaire et de l'entraide administrative fiscale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30537
591,10.4127,Conseil des Etats - 04.03.2015-08:15 - Motion - Bischof Pirmin,Pour en finir avec la discrimination des couples mariés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30539
592,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30541
593,14.3915,Conseil des Etats - 11.12.2014-08:15 - Postulat - Bruderer Wyss Pascale,Aide sociale. Faire toute la transparence sur l'évolution des coûts et sur les mandats attribués à des entreprises privées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30529
594,14.3143,Conseil des Etats - 11.12.2014-08:15 - Motion - Semadeni Silva,Stratégie destinée à promouvoir les écoles dispensant un enseignement dans deux langues nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30530
595,13.442,Conseil des Etats - 10.12.2014-15:00 - Initiative parlementaire - Commission des affaires juridiques-Conseil national,Grooming avec des mineurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30886
596,14.3917,Conseil des Etats - 10.12.2014-15:00 - Motion - Zanetti Roberto,Faire en sorte que la composition du Bureau du Conseil des Etats reflète la force numérique des groupes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30885
597,14.305,Conseil des Etats - 10.12.2014-15:00 - Initiative cantonale;Postulat - Berne,Appels anonymes à manifester,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30891
598,13.091,Conseil des Etats - 10.12.2014-08:35 - Objet du Conseil fédéral,Pour le renvoi effectif des étrangers criminels (initiative de mise en oeuvre). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29024
599,13.056,Conseil des Etats - 10.12.2014-08:35 - Objet du Conseil fédéral,CP et CPM. Renvoi des étrangers criminels,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29023
